,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-04-24 23:00:00,54.0,22.589490000000005,0.0,68.125,0.0,0.009579463
2017-04-25 00:00:00,54.0,22.584918000000002,0.0,66.75,0.0,0.009578695
2017-04-25 01:00:00,54.0,22.582632000000004,0.0,66.4,0.0,0.009577927
2017-04-25 02:00:00,54.0,22.581870000000002,0.0,66.075,0.0,0.009577159
2017-04-25 03:00:00,54.0,22.579584,0.0,65.1,0.0,0.009576391
2017-04-25 04:00:00,54.0,22.575012,0.0,63.15,0.0,0.009575624
2017-04-25 05:00:00,54.0,22.573488,0.0,62.45,0.0,0.009574858
2017-04-25 06:00:00,54.0,22.571202000000003,0.0,61.5,0.0,0.009574575
2017-04-25 07:00:00,54.0,22.57044,0.0,61.15,0.0,0.009574294
2017-04-25 08:00:00,54.0,22.569678,0.0,60.800000000000004,0.0,0.009574013
2017-04-25 09:00:00,54.0,22.567392,0.0,59.9,0.0,0.009573732
2017-04-25 10:00:00,54.0,22.567392,0.0,59.9,0.0,0.00957345
2017-04-25 11:00:00,54.0,22.563582000000004,0.0,58.3,0.0,0.009573169
2017-04-25 12:00:00,54.0,22.561296,0.0,57.349999999999994,0.0,0.009572888
2017-04-25 13:00:00,54.0,22.560534,0.0,56.99999999999999,0.0,0.0095726065
2017-04-25 14:00:00,54.0,22.558248000000003,0.0,56.1,0.0,0.009572325
2017-04-25 15:00:00,54.0,22.556724,0.0,55.5,0.0,0.009572045
2017-04-25 16:00:00,54.0,22.560534,0.0,57.0,0.0,0.009571764
2017-04-25 17:00:00,54.0,22.562058000000004,0.0,57.599999999999994,0.0,0.009571483
2017-04-25 18:00:00,54.0,22.566630000000004,0.0,59.474999999999994,0.0,0.009571202
2017-04-25 19:00:00,54.0,22.571964000000005,0.0,61.675,0.0,0.009570922
2017-04-25 20:00:00,54.0,22.575012,0.0,62.949999999999996,0.0,0.009570641
2017-04-25 21:00:00,54.0,22.578821999999995,0.0,64.575,0.0,0.009570361
2017-04-25 22:00:00,54.0,22.577298,0.0,63.925,0.0,0.00957008
2017-04-25 23:00:00,54.0,22.578821999999995,0.0,64.575,0.0,0.0095698
2017-04-26 00:00:00,54.0,22.578059999999997,0.0,64.25,0.0,0.00956952
2017-04-26 01:00:00,54.0,22.575774,0.0,63.2,0.0,0.00956924
2017-04-26 02:00:00,54.0,22.574250000000003,0.0,62.525000000000006,0.0,0.0095689595
2017-04-26 03:00:00,54.0,22.571964000000005,0.0,61.6,0.0,0.009568679
2017-04-26 04:00:00,54.0,22.568916,0.0,60.325,0.0,0.0095684
2017-04-26 05:00:00,54.0,22.571964000000005,0.0,61.575,0.0,0.009568119
2017-04-26 06:00:00,54.0,22.575774,0.0,63.175,0.0,0.009567695
2017-04-26 07:00:00,54.0,22.575012,0.0,62.85,0.0,0.009567269
2017-04-26 08:00:00,54.0,22.573488,0.0,62.2,0.0,0.009566844
2017-04-26 09:00:00,54.0,22.568915999999998,0.0,60.325,0.0,0.009566419
2017-04-26 10:00:00,54.0,22.576536,0.0,63.475,0.0,0.009565994
2017-04-26 11:00:00,54.0,22.571202000000003,0.0,61.225,0.0,0.009565569
2017-04-26 12:00:00,54.0,22.57044,0.0,60.9,0.0,0.009565145
2017-04-26 13:00:00,54.0,22.568154000000003,0.0,59.925,0.0,0.00956472
2017-04-26 14:00:00,54.0,22.566630000000004,0.0,59.275,0.0,0.009564296
2017-04-26 15:00:00,54.0,22.568154000000003,0.0,59.9,0.0,0.009563872
2017-04-26 16:00:00,54.0,22.565106,0.0,58.65,0.0,0.009563448
2017-04-26 17:00:00,54.0,22.572726000000003,0.0,61.775,0.0,0.009563023
2017-04-26 18:00:00,54.0,22.575012,0.0,62.75,0.0,0.0095625995
2017-04-26 19:00:00,54.0,22.578059999999997,0.0,64.05,0.0,0.009562289
2017-04-26 20:00:00,54.0,22.581870000000002,0.0,65.675,0.0,0.009561866
2017-04-26 21:00:00,54.0,22.583394000000002,0.0,66.325,0.0,0.009561442
2017-04-26 22:00:00,54.0,22.58568,0.0,67.3,0.0,0.009561019
2017-04-26 23:00:00,54.0,22.584918000000002,0.0,66.94999999999999,0.0,0.009560595
2017-04-27 00:00:00,54.0,22.581870000000002,0.0,65.6,0.0,0.0095601715
2017-04-27 01:00:00,54.0,22.580346,0.0,64.925,0.0,0.009559749
2017-04-27 02:00:00,54.0,22.578059999999997,0.0,63.95,0.0,0.009559326
2017-04-27 03:00:00,54.0,22.575774,0.0,62.974999999999994,0.0,0.009558902
2017-04-27 04:00:00,54.0,22.575774,0.0,62.974999999999994,0.0,0.009558479
2017-04-27 05:00:00,54.0,22.574250000000003,0.0,62.325,0.0,0.0095580565
2017-04-27 06:00:00,54.0,22.576536,0.0,63.27499999999999,0.0,0.009557343
2017-04-27 07:00:00,54.0,22.577298,0.0,63.525000000000006,0.0,0.00955663
2017-04-27 08:00:00,54.0,22.576536,0.0,63.2,0.0,0.009555917
2017-04-27 09:00:00,54.0,22.573488,0.0,61.9,0.0,0.009555204
2017-04-27 10:00:00,54.0,22.57044,0.0,60.65,0.0,0.009554491
2017-04-27 11:00:00,54.0,22.568154000000003,0.0,59.7,0.0,0.009553779
2017-04-27 12:00:00,54.0,22.563582000000004,0.0,57.800000000000004,0.0,0.009553066
2017-04-27 13:00:00,54.0,22.561296,0.0,56.9,0.0,0.009552354
2017-04-27 14:00:00,54.0,22.55901,0.0,56.0,0.0,0.009551642
2017-04-27 15:00:00,54.0,22.555962,0.0,54.725,0.0,0.009550931
2017-04-27 16:00:00,54.0,22.555962,0.0,54.7,0.0,0.009550219
2017-04-27 17:00:00,54.0,22.557486,0.0,55.3,0.0,0.009549508
2017-04-27 18:00:00,54.0,22.562820000000002,0.0,57.5,0.0,0.009548796
2017-04-27 19:00:00,54.0,22.567392,0.0,59.324999999999996,0.0,0.009548086
2017-04-27 20:00:00,54.0,22.569678,0.0,60.275,0.0,0.009547374
2017-04-27 21:00:00,54.0,22.571964000000005,0.0,61.25,0.0,0.009546664
2017-04-27 22:00:00,54.0,22.571964000000005,0.0,61.25,0.0,0.009545953
2017-04-27 23:00:00,54.0,22.57044,0.0,60.6,0.0,0.009545243
2017-04-28 00:00:00,54.0,22.569678,0.0,60.275,0.0,0.009544533
2017-04-28 01:00:00,54.0,22.56663,0.0,58.99999999999999,0.0,0.009543823
2017-04-28 02:00:00,54.0,22.562058,0.0,57.2,0.0,0.009543113
2017-04-28 03:00:00,54.0,22.55901,0.0,56.0,0.0,0.009542404
2017-04-28 04:00:00,54.0,22.557486,0.0,55.400000000000006,0.0,0.009541694
2017-04-28 05:00:00,54.0,22.558248000000003,0.0,55.7,0.0,0.009540984
2017-04-28 06:00:00,54.0,22.55901,0.0,56.00000000000001,0.0,0.009540125
2017-04-28 07:00:00,54.0,22.561296,0.0,56.9,0.0,0.009539265
2017-04-28 08:00:00,54.0,22.561296,0.0,56.9,0.0,0.009538406
2017-04-28 09:00:00,54.0,22.561296,0.0,56.9,0.0,0.009537547
2017-04-28 10:00:00,54.0,22.560534,0.0,56.599999999999994,0.0,0.009536688
2017-04-28 11:00:00,54.0,22.558248000000003,0.0,55.7,0.0,0.009535829
2017-04-28 12:00:00,54.0,22.555962,0.0,54.8,0.0,0.009534971
2017-04-28 13:00:00,54.0,22.552914000000005,0.0,53.599999999999994,0.0,0.009534112
2017-04-28 14:00:00,54.0,22.550628,0.0,52.7,0.0,0.009533254
2017-04-28 15:00:00,54.0,22.549104000000003,0.0,52.1,0.0,0.009532396
2017-04-28 16:00:00,54.0,22.547072000000004,0.0,51.36666666666667,0.0,0.009531538
2017-04-28 17:00:00,54.0,22.549103999999996,0.0,52.15,0.0,0.009530681
2017-04-28 18:00:00,54.0,22.558248,0.0,55.7,0.0,0.009529823
2017-04-28 19:00:00,54.0,22.555200000000003,0.0,54.5,0.0,0.009528967
2017-04-28 20:00:00,54.0,22.561296,0.0,56.9,0.0,0.00952811
2017-04-28 21:00:00,54.0,22.561296,0.0,56.9,0.0,0.009527253
2017-04-28 22:00:00,54.0,22.558248000000003,0.0,55.7,0.0,0.009526397
2017-04-28 23:00:00,54.0,22.560534,0.0,56.599999999999994,0.0,0.00952554
2017-04-29 00:00:00,54.0,22.557232,0.0,55.300000000000004,0.0,0.009524684
2017-04-29 01:00:00,54.0,22.555200000000003,0.0,54.5,0.0,0.0095238285
2017-04-29 02:00:00,54.0,22.552152,0.0,53.300000000000004,0.0,0.009522973
2017-04-29 03:00:00,54.0,22.553676000000003,0.0,53.900000000000006,0.0,0.009522118
2017-04-29 04:00:00,54.0,22.551136,0.0,52.9,0.0,0.009521263
2017-04-29 05:00:00,54.0,22.548341999999998,0.0,51.825,0.0,0.009520408
2017-04-29 06:00:00,54.0,22.546818000000002,0.0,51.3,0.0,0.0095201535
2017-04-29 07:00:00,54.0,22.550628,0.0,52.7,0.0,0.009519899
