evolving elements: 1602
evolving elements: 1629
evolving elements: 1588
evolving elements: 1624
evolving elements: 1662
evolving elements: 1619
evolving elements: 1624
evolving elements: 1631
evolving elements: 1729
evolving elements: 1656
evolving elements: 1555
evolving elements: 1638
evolving elements: 1617
evolving elements: 1673
evolving elements: 1636
evolving elements: 1646
evolving elements: 1345
evolving elements: 1702
evolving elements: 1660
evolving elements: 1571
evolving elements: 1547
evolving elements: 1621
evolving elements: 1565
evolving elements: 1597
evolving elements: 1616
evolving elements: 1485
Time = 2017-08-25 00:00:00, steps=0 (0s)
evolving elements: 1584
evolving elements: 1545
evolving elements: 1557
evolving elements: 1594
Time = 2017-08-29 03:36:00, delta t in [0.00222944, 0.00222978], steps=53822 (98s)
Time = 2017-08-29 03:38:00, delta t in [0.00222978, 0.00223010], steps=53814 (96s)
Time = 2017-08-29 03:40:00, delta t in [0.00223010, 0.00223042], steps=53806 (96s)
Time = 2017-08-29 03:42:00, delta t in [0.00223042, 0.00223075], steps=53798 (96s)
Time = 2017-08-29 03:44:00, delta t in [0.00223075, 0.00223109], steps=53790 (96s)
Time = 2017-08-29 03:46:00, delta t in [0.00223109, 0.00223141], steps=53782 (96s)
Time = 2017-08-29 03:48:00, delta t in [0.00223141, 0.00223173], steps=53774 (94s)
Time = 2017-08-29 03:50:00, delta t in [0.00223173, 0.00223205], steps=53767 (95s)
Time = 2017-08-29 03:52:00, delta t in [0.00223205, 0.00223238], steps=53759 (95s)
Time = 2017-08-29 03:54:00, delta t in [0.00223238, 0.00223269], steps=53751 (93s)
Time = 2017-08-29 03:56:00, delta t in [0.00223269, 0.00223300], steps=53744 (93s)
Time = 2017-08-29 03:58:00, delta t in [0.00223300, 0.00223332], steps=53736 (93s)
Time = 2017-08-29 04:00:00, delta t in [0.00223332, 0.00223364], steps=53728 (94s)
Time = 2017-08-29 04:02:00, delta t in [0.00223364, 0.00223394], steps=53721 (95s)
Time = 2017-08-29 04:04:00, delta t in [0.00223394, 0.00223424], steps=53714 (95s)
Time = 2017-08-29 04:06:00, delta t in [0.00223424, 0.00223457], steps=53706 (96s)
Time = 2017-08-29 04:08:00, delta t in [0.00223457, 0.00223490], steps=53698 (99s)
Time = 2017-08-29 04:10:00, delta t in [0.00223490, 0.00223523], steps=53690 (101s)
Time = 2017-08-29 04:12:00, delta t in [0.00223523, 0.00223553], steps=53683 (96s)
Time = 2017-08-29 04:14:00, delta t in [0.00223553, 0.00223584], steps=53675 (100s)
Time = 2017-08-29 04:16:00, delta t in [0.00223584, 0.00223615], steps=53668 (99s)
Time = 2017-08-29 04:18:00, delta t in [0.00223615, 0.00223648], steps=53660 (99s)
Time = 2017-08-29 04:20:00, delta t in [0.00223648, 0.00223681], steps=53652 (98s)
Time = 2017-08-29 04:22:00, delta t in [0.00223681, 0.00223712], steps=53645 (99s)
Time = 2017-08-29 04:24:00, delta t in [0.00223712, 0.00223744], steps=53637 (98s)
Time = 2017-08-29 04:26:00, delta t in [0.00223744, 0.00223775], steps=53630 (100s)
Time = 2017-08-29 04:28:00, delta t in [0.00223775, 0.00223807], steps=53622 (100s)
Time = 2017-08-29 04:30:00, delta t in [0.00223807, 0.00223840], steps=53614 (97s)
Time = 2017-08-29 04:32:00, delta t in [0.00223840, 0.00223872], steps=53606 (99s)
Time = 2017-08-29 04:34:00, delta t in [0.00223872, 0.00223902], steps=53599 (101s)
Time = 2017-08-29 04:36:00, delta t in [0.00223902, 0.00223932], steps=53592 (100s)
Time = 2017-08-29 04:38:00, delta t in [0.00223932, 0.00223961], steps=53585 (100s)
Time = 2017-08-29 04:40:00, delta t in [0.00223961, 0.00223990], steps=53578 (100s)
Time = 2017-08-29 04:42:00, delta t in [0.00223990, 0.00224020], steps=53571 (100s)
Time = 2017-08-29 04:44:00, delta t in [0.00224020, 0.00224054], steps=53563 (100s)
Time = 2017-08-29 04:46:00, delta t in [0.00224054, 0.00224087], steps=53555 (100s)
Time = 2017-08-29 04:48:00, delta t in [0.00224087, 0.00224120], steps=53547 (100s)
Time = 2017-08-29 04:50:00, delta t in [0.00224120, 0.00224152], steps=53539 (100s)
Time = 2017-08-29 04:52:00, delta t in [0.00224152, 0.00224185], steps=53532 (100s)
Time = 2017-08-29 04:54:00, delta t in [0.00224185, 0.00224218], steps=53524 (99s)
Time = 2017-08-29 04:56:00, delta t in [0.00224218, 0.00224248], steps=53516 (98s)
Time = 2017-08-29 04:58:00, delta t in [0.00224248, 0.00224278], steps=53509 (98s)
Time = 2017-08-29 05:00:00, delta t in [0.00224278, 0.00224310], steps=53502 (99s)
Time = 2017-08-29 05:02:00, delta t in [0.00224310, 0.00224342], steps=53494 (98s)
Time = 2017-08-29 05:04:00, delta t in [0.00224342, 0.00224375], steps=53486 (95s)
Time = 2017-08-29 05:06:00, delta t in [0.00224375, 0.00224410], steps=53478 (95s)
Time = 2017-08-29 05:08:00, delta t in [0.00224410, 0.00224444], steps=53470 (96s)
Time = 2017-08-29 05:10:00, delta t in [0.00224444, 0.00224478], steps=53462 (95s)
Time = 2017-08-29 05:12:00, delta t in [0.00224478, 0.00224513], steps=53454 (95s)
Time = 2017-08-29 05:14:00, delta t in [0.00224513, 0.00224550], steps=53445 (95s)
Time = 2017-08-29 05:16:00, delta t in [0.00224550, 0.00224587], steps=53436 (95s)
Time = 2017-08-29 05:18:00, delta t in [0.00224587, 0.00224620], steps=53428 (95s)
Time = 2017-08-29 05:20:00, delta t in [0.00224620, 0.00224652], steps=53420 (94s)
Time = 2017-08-29 05:22:00, delta t in [0.00224652, 0.00224682], steps=53413 (93s)
Time = 2017-08-29 05:24:00, delta t in [0.00224682, 0.00224712], steps=53406 (97s)
Time = 2017-08-29 05:26:00, delta t in [0.00224712, 0.00224742], steps=53399 (97s)
Time = 2017-08-29 05:28:00, delta t in [0.00224742, 0.00224774], steps=53391 (98s)
Time = 2017-08-29 05:30:00, delta t in [0.00224774, 0.00224807], steps=53384 (98s)
Time = 2017-08-29 05:32:00, delta t in [0.00224807, 0.00224840], steps=53376 (98s)
Time = 2017-08-29 05:34:00, delta t in [0.00224840, 0.00224868], steps=53369 (98s)
Time = 2017-08-29 05:36:00, delta t in [0.00224868, 0.00224898], steps=53362 (97s)
Time = 2017-08-29 05:38:00, delta t in [0.00224898, 0.00224929], steps=53354 (98s)
Time = 2017-08-29 05:40:00, delta t in [0.00224929, 0.00224941], steps=53350 (98s)
Time = 2017-08-29 05:42:00, delta t in [0.00224941, 0.00224958], steps=53346 (98s)
Time = 2017-08-29 05:44:00, delta t in [0.00224953, 0.00224958], steps=53344 (98s)
Time = 2017-08-29 05:46:00, delta t in [0.00224949, 0.00224953], steps=53345 (98s)
Time = 2017-08-29 05:48:00, delta t in [0.00224949, 0.00224950], steps=53346 (98s)
Time = 2017-08-29 05:50:00, delta t in [0.00224950, 0.00224983], steps=53341 (99s)
Time = 2017-08-29 05:52:00, delta t in [0.00224983, 0.00225007], steps=53335 (100s)
Time = 2017-08-29 05:54:00, delta t in [0.00225007, 0.00225027], steps=53330 (98s)
Time = 2017-08-29 05:56:00, delta t in [0.00225027, 0.00225048], steps=53325 (98s)
Time = 2017-08-29 05:58:00, delta t in [0.00225048, 0.00225067], steps=53320 (94s)
Time = 2017-08-29 06:00:00, delta t in [0.00225067, 0.00225085], steps=53316 (94s)
Time = 2017-08-29 06:02:00, delta t in [0.00225085, 0.00225103], steps=53312 (100s)
Time = 2017-08-29 06:04:00, delta t in [0.00225103, 0.00225124], steps=53307 (95s)
Time = 2017-08-29 06:06:00, delta t in [0.00225124, 0.00225140], steps=53303 (95s)
Time = 2017-08-29 06:08:00, delta t in [0.00225140, 0.00225157], steps=53299 (96s)
Time = 2017-08-29 06:10:00, delta t in [0.00225157, 0.00225173], steps=53295 (96s)
Time = 2017-08-29 06:12:00, delta t in [0.00225173, 0.00225184], steps=53292 (99s)
Time = 2017-08-29 06:14:00, delta t in [0.00225184, 0.00225196], steps=53289 (99s)
Time = 2017-08-29 06:16:00, delta t in [0.00225196, 0.00225205], steps=53286 (98s)
Time = 2017-08-29 06:18:00, delta t in [0.00225205, 0.00225224], steps=53283 (95s)
Time = 2017-08-29 06:20:00, delta t in [0.00225224, 0.00225242], steps=53279 (95s)
Time = 2017-08-29 06:22:00, delta t in [0.00225242, 0.00225263], steps=53274 (97s)
Time = 2017-08-29 06:24:00, delta t in [0.00225263, 0.00225285], steps=53269 (97s)
Time = 2017-08-29 06:26:00, delta t in [0.00225285, 0.00225309], steps=53263 (97s)
Time = 2017-08-29 06:28:00, delta t in [0.00225309, 0.00225334], steps=53258 (98s)
Time = 2017-08-29 06:30:00, delta t in [0.00225334, 0.00225357], steps=53252 (98s)
Time = 2017-08-29 06:32:00, delta t in [0.00225357, 0.00225380], steps=53247 (98s)
Time = 2017-08-29 06:34:00, delta t in [0.00225380, 0.00225409], steps=53240 (98s)
Time = 2017-08-29 06:36:00, delta t in [0.00225409, 0.00225435], steps=53234 (96s)
Time = 2017-08-29 06:38:00, delta t in [0.00225435, 0.00225461], steps=53228 (97s)
Time = 2017-08-29 06:40:00, delta t in [0.00225461, 0.00225472], steps=53224 (97s)
Time = 2017-08-29 06:42:00, delta t in [0.00225472, 0.00225483], steps=53221 (97s)
Time = 2017-08-29 06:44:00, delta t in [0.00225483, 0.00225492], steps=53219 (95s)
Time = 2017-08-29 06:46:00, delta t in [0.00225492, 0.00225502], steps=53216 (94s)
Time = 2017-08-29 06:48:00, delta t in [0.00225502, 0.00225513], steps=53214 (97s)
Time = 2017-08-29 06:50:00, delta t in [0.00225513, 0.00225515], steps=53212 (97s)
Time = 2017-08-29 06:52:00, delta t in [0.00225515, 0.00225516], steps=53212 (97s)
Time = 2017-08-29 06:54:00, delta t in [0.00225516, 0.00225520], steps=53211 (97s)
Time = 2017-08-29 06:56:00, delta t in [0.00225520, 0.00225527], steps=53210 (97s)
Time = 2017-08-29 06:58:00, delta t in [0.00225527, 0.00225542], steps=53207 (97s)
Time = 2017-08-29 07:00:00, delta t in [0.00225542, 0.00225555], steps=53204 (92s)
Time = 2017-08-29 07:02:00, delta t in [0.00225502, 0.00225555], steps=53207 (97s)
Time = 2017-08-29 07:04:00, delta t in [0.00225433, 0.00225502], steps=53224 (97s)
Time = 2017-08-29 07:06:00, delta t in [0.00225404, 0.00225433], steps=53235 (98s)
Time = 2017-08-29 07:08:00, delta t in [0.00225377, 0.00225404], steps=53241 (97s)
Time = 2017-08-29 07:10:00, delta t in [0.00225327, 0.00225377], steps=53250 (97s)
Time = 2017-08-29 07:12:00, delta t in [0.00225243, 0.00225327], steps=53266 (97s)
Time = 2017-08-29 07:14:00, delta t in [0.00225163, 0.00225243], steps=53286 (97s)
Time = 2017-08-29 07:16:00, delta t in [0.00225104, 0.00225163], steps=53302 (94s)
Time = 2017-08-29 07:18:00, delta t in [0.00225098, 0.00225104], steps=53310 (97s)
Time = 2017-08-29 07:20:00, delta t in [0.00225094, 0.00225099], steps=53311 (98s)
Time = 2017-08-29 07:22:00, delta t in [0.00225080, 0.00225094], steps=53313 (97s)
Time = 2017-08-29 07:24:00, delta t in [0.00225080, 0.00225092], steps=53314 (98s)
Time = 2017-08-29 07:26:00, delta t in [0.00225092, 0.00225104], steps=53310 (97s)
Time = 2017-08-29 07:28:00, delta t in [0.00225102, 0.00225104], steps=53310 (97s)
Time = 2017-08-29 07:30:00, delta t in [0.00225100, 0.00225102], steps=53310 (97s)
Time = 2017-08-29 07:32:00, delta t in [0.00225101, 0.00225107], steps=53309 (97s)
Time = 2017-08-29 07:34:00, delta t in [0.00225106, 0.00225107], steps=53309 (97s)
Time = 2017-08-29 07:36:00, delta t in [0.00225106, 0.00225106], steps=53309 (96s)
Time = 2017-08-29 07:38:00, delta t in [0.00225105, 0.00225106], steps=53309 (96s)
Time = 2017-08-29 07:40:00, delta t in [0.00225105, 0.00225108], steps=53308 (97s)
Time = 2017-08-29 07:42:00, delta t in [0.00225101, 0.00225107], steps=53309 (101s)
Time = 2017-08-29 07:44:00, delta t in [0.00225095, 0.00225101], steps=53311 (99s)
Time = 2017-08-29 07:46:00, delta t in [0.00225088, 0.00225095], steps=53312 (98s)
Time = 2017-08-29 07:48:00, delta t in [0.00225078, 0.00225088], steps=53314 (99s)
Time = 2017-08-29 07:50:00, delta t in [0.00225076, 0.00225082], steps=53315 (99s)
Time = 2017-08-29 07:52:00, delta t in [0.00225082, 0.00225087], steps=53314 (99s)
Time = 2017-08-29 07:54:00, delta t in [0.00225086, 0.00225087], steps=53313 (99s)
Time = 2017-08-29 07:56:00, delta t in [0.00225080, 0.00225087], steps=53314 (100s)
Time = 2017-08-29 07:58:00, delta t in [0.00225078, 0.00225080], steps=53315 (99s)
Time = 2017-08-29 08:00:00, delta t in [0.00225078, 0.00225086], steps=53314 (99s)
Time = 2017-08-29 08:02:00, delta t in [0.00225086, 0.00225107], steps=53311 (100s)
Time = 2017-08-29 08:04:00, delta t in [0.00225107, 0.00225126], steps=53306 (97s)
Time = 2017-08-29 08:06:00, delta t in [0.00225126, 0.00225145], steps=53302 (97s)
Time = 2017-08-29 08:08:00, delta t in [0.00225145, 0.00225164], steps=53297 (98s)
Time = 2017-08-29 08:10:00, delta t in [0.00225164, 0.00225183], steps=53293 (98s)
Time = 2017-08-29 08:12:00, delta t in [0.00225183, 0.00225202], steps=53288 (98s)
Time = 2017-08-29 08:14:00, delta t in [0.00225202, 0.00225221], steps=53284 (98s)
Time = 2017-08-29 08:16:00, delta t in [0.00225221, 0.00225242], steps=53279 (98s)
Time = 2017-08-29 08:18:00, delta t in [0.00225242, 0.00225262], steps=53274 (99s)
Time = 2017-08-29 08:20:00, delta t in [0.00225262, 0.00225282], steps=53270 (98s)
Time = 2017-08-29 08:22:00, delta t in [0.00225282, 0.00225300], steps=53265 (98s)
Time = 2017-08-29 08:24:00, delta t in [0.00225300, 0.00225319], steps=53261 (98s)
Time = 2017-08-29 08:26:00, delta t in [0.00225319, 0.00225340], steps=53256 (98s)
Time = 2017-08-29 08:28:00, delta t in [0.00225340, 0.00225360], steps=53251 (98s)
Time = 2017-08-29 08:30:00, delta t in [0.00225360, 0.00225380], steps=53246 (98s)
Time = 2017-08-29 08:32:00, delta t in [0.00225380, 0.00225400], steps=53241 (99s)
Time = 2017-08-29 08:34:00, delta t in [0.00225400, 0.00225420], steps=53237 (99s)
Time = 2017-08-29 08:36:00, delta t in [0.00225420, 0.00225439], steps=53232 (97s)
Time = 2017-08-29 08:38:00, delta t in [0.00225439, 0.00225458], steps=53228 (92s)
Time = 2017-08-29 08:40:00, delta t in [0.00225458, 0.00225480], steps=53223 (99s)
Time = 2017-08-29 08:42:00, delta t in [0.00225480, 0.00225502], steps=53218 (98s)
Time = 2017-08-29 08:44:00, delta t in [0.00225502, 0.00225521], steps=53213 (99s)
Time = 2017-08-29 08:46:00, delta t in [0.00225521, 0.00225537], steps=53209 (98s)
Time = 2017-08-29 08:48:00, delta t in [0.00225537, 0.00225553], steps=53205 (99s)
Time = 2017-08-29 08:50:00, delta t in [0.00225553, 0.00225566], steps=53201 (92s)
Time = 2017-08-29 08:52:00, delta t in [0.00225566, 0.00225578], steps=53199 (94s)
Time = 2017-08-29 08:54:00, delta t in [0.00225578, 0.00225594], steps=53195 (95s)
Time = 2017-08-29 08:56:00, delta t in [0.00225594, 0.00225609], steps=53192 (95s)
Time = 2017-08-29 08:58:00, delta t in [0.00225609, 0.00225627], steps=53188 (95s)
Time = 2017-08-29 09:00:00, delta t in [0.00225627, 0.00225642], steps=53184 (95s)
Time = 2017-08-29 09:02:00, delta t in [0.00225642, 0.00225666], steps=53179 (95s)
Time = 2017-08-29 09:04:00, delta t in [0.00225666, 0.00225689], steps=53174 (95s)
Time = 2017-08-29 09:06:00, delta t in [0.00225689, 0.00225710], steps=53169 (95s)
Time = 2017-08-29 09:08:00, delta t in [0.00225710, 0.00225731], steps=53164 (95s)
Time = 2017-08-29 09:10:00, delta t in [0.00225731, 0.00225753], steps=53159 (90s)
Time = 2017-08-29 09:12:00, delta t in [0.00225753, 0.00225773], steps=53154 (90s)
Time = 2017-08-29 09:14:00, delta t in [0.00225773, 0.00225796], steps=53149 (91s)
Time = 2017-08-29 09:16:00, delta t in [0.00225796, 0.00225818], steps=53143 (91s)
Time = 2017-08-29 09:18:00, delta t in [0.00225818, 0.00225834], steps=53139 (91s)
Time = 2017-08-29 09:20:00, delta t in [0.00225834, 0.00225846], steps=53136 (91s)
Time = 2017-08-29 09:22:00, delta t in [0.00225846, 0.00225859], steps=53133 (91s)
Time = 2017-08-29 09:24:00, delta t in [0.00225859, 0.00225874], steps=53129 (94s)
Time = 2017-08-29 09:26:00, delta t in [0.00225874, 0.00225894], steps=53125 (94s)
Time = 2017-08-29 09:28:00, delta t in [0.00225894, 0.00225916], steps=53120 (94s)
Time = 2017-08-29 09:30:00, delta t in [0.00225916, 0.00225938], steps=53115 (94s)
Time = 2017-08-29 09:32:00, delta t in [0.00225938, 0.00225958], steps=53110 (94s)
Time = 2017-08-29 09:34:00, delta t in [0.00225958, 0.00225978], steps=53105 (99s)
Time = 2017-08-29 09:36:00, delta t in [0.00225978, 0.00225996], steps=53101 (97s)
Time = 2017-08-29 09:38:00, delta t in [0.00225996, 0.00226014], steps=53097 (98s)
Time = 2017-08-29 09:40:00, delta t in [0.00226014, 0.00226032], steps=53093 (96s)
Time = 2017-08-29 09:42:00, delta t in [0.00226032, 0.00226050], steps=53088 (99s)
Time = 2017-08-29 09:44:00, delta t in [0.00226050, 0.00226070], steps=53084 (99s)
Time = 2017-08-29 09:46:00, delta t in [0.00226070, 0.00226088], steps=53080 (99s)
Time = 2017-08-29 09:48:00, delta t in [0.00226088, 0.00226112], steps=53074 (99s)
Time = 2017-08-29 09:50:00, delta t in [0.00226112, 0.00226126], steps=53070 (100s)
Time = 2017-08-29 09:52:00, delta t in [0.00226126, 0.00226143], steps=53066 (100s)
Time = 2017-08-29 09:54:00, delta t in [0.00226143, 0.00226157], steps=53063 (99s)
Time = 2017-08-29 09:56:00, delta t in [0.00226157, 0.00226179], steps=53058 (99s)
Time = 2017-08-29 09:58:00, delta t in [0.00226179, 0.00226193], steps=53054 (99s)
Time = 2017-08-29 10:00:00, delta t in [0.00226193, 0.00226213], steps=53050 (100s)
Time = 2017-08-29 10:02:00, delta t in [0.00226213, 0.00226241], steps=53045 (99s)
Time = 2017-08-29 10:04:00, delta t in [0.00226241, 0.00226269], steps=53038 (99s)
Time = 2017-08-29 10:06:00, delta t in [0.00226269, 0.00226294], steps=53032 (99s)
Time = 2017-08-29 10:08:00, delta t in [0.00226294, 0.00226310], steps=53027 (99s)
Time = 2017-08-29 10:10:00, delta t in [0.00226310, 0.00226326], steps=53023 (98s)
Time = 2017-08-29 10:12:00, delta t in [0.00226326, 0.00226333], steps=53020 (97s)
Time = 2017-08-29 10:14:00, delta t in [0.00226333, 0.00226341], steps=53019 (98s)
Time = 2017-08-29 10:16:00, delta t in [0.00226341, 0.00226354], steps=53016 (98s)
Time = 2017-08-29 10:18:00, delta t in [0.00226354, 0.00226370], steps=53013 (98s)
Time = 2017-08-29 10:20:00, delta t in [0.00226370, 0.00226385], steps=53009 (98s)
Time = 2017-08-29 10:22:00, delta t in [0.00226385, 0.00226394], steps=53006 (98s)
Time = 2017-08-29 10:24:00, delta t in [0.00226394, 0.00226412], steps=53003 (99s)
Time = 2017-08-29 10:26:00, delta t in [0.00226412, 0.00226426], steps=53000 (99s)
Time = 2017-08-29 10:28:00, delta t in [0.00226426, 0.00226443], steps=52996 (98s)
Time = 2017-08-29 10:30:00, delta t in [0.00226443, 0.00226468], steps=52991 (91s)
Time = 2017-08-29 10:32:00, delta t in [0.00226468, 0.00226495], steps=52985 (97s)
Time = 2017-08-29 10:34:00, delta t in [0.00226495, 0.00226522], steps=52979 (97s)
Time = 2017-08-29 10:36:00, delta t in [0.00226522, 0.00226550], steps=52972 (97s)
Time = 2017-08-29 10:38:00, delta t in [0.00226550, 0.00226580], steps=52965 (97s)
Time = 2017-08-29 10:40:00, delta t in [0.00226580, 0.00226615], steps=52958 (97s)
Time = 2017-08-29 10:42:00, delta t in [0.00226615, 0.00226651], steps=52949 (97s)
Time = 2017-08-29 10:44:00, delta t in [0.00226651, 0.00226684], steps=52941 (97s)
Time = 2017-08-29 10:46:00, delta t in [0.00226684, 0.00226717], steps=52934 (97s)
Time = 2017-08-29 10:48:00, delta t in [0.00226717, 0.00226750], steps=52926 (97s)
Time = 2017-08-29 10:50:00, delta t in [0.00226750, 0.00226777], steps=52919 (97s)
Time = 2017-08-29 10:52:00, delta t in [0.00226777, 0.00226805], steps=52913 (97s)
Time = 2017-08-29 10:54:00, delta t in [0.00226805, 0.00226834], steps=52906 (97s)
Time = 2017-08-29 10:56:00, delta t in [0.00226834, 0.00226862], steps=52899 (91s)
Time = 2017-08-29 10:58:00, delta t in [0.00226862, 0.00226891], steps=52893 (98s)
Time = 2017-08-29 11:00:00, delta t in [0.00226891, 0.00226920], steps=52886 (92s)
Time = 2017-08-29 11:02:00, delta t in [0.00226920, 0.00226926], steps=52882 (92s)
Time = 2017-08-29 11:04:00, delta t in [0.00226926, 0.00226933], steps=52881 (91s)
Time = 2017-08-29 11:06:00, delta t in [0.00226933, 0.00226946], steps=52878 (93s)
Time = 2017-08-29 11:08:00, delta t in [0.00226946, 0.00226951], steps=52876 (93s)
Time = 2017-08-29 11:10:00, delta t in [0.00226951, 0.00226957], steps=52875 (93s)
Time = 2017-08-29 11:12:00, delta t in [0.00226951, 0.00226957], steps=52875 (93s)
Time = 2017-08-29 11:14:00, delta t in [0.00226942, 0.00226951], steps=52876 (93s)
Time = 2017-08-29 11:16:00, delta t in [0.00226928, 0.00226942], steps=52879 (94s)
Time = 2017-08-29 11:18:00, delta t in [0.00226926, 0.00226928], steps=52881 (94s)
Time = 2017-08-29 11:20:00, delta t in [0.00226918, 0.00226927], steps=52882 (97s)
Time = 2017-08-29 11:22:00, delta t in [0.00226901, 0.00226918], steps=52885 (97s)
Time = 2017-08-29 11:24:00, delta t in [0.00226893, 0.00226901], steps=52888 (98s)
Time = 2017-08-29 11:26:00, delta t in [0.00226893, 0.00226901], steps=52888 (98s)
Time = 2017-08-29 11:28:00, delta t in [0.00226901, 0.00226944], steps=52882 (97s)
Time = 2017-08-29 11:30:00, delta t in [0.00226944, 0.00226988], steps=52872 (97s)
Time = 2017-08-29 11:32:00, delta t in [0.00226988, 0.00227026], steps=52862 (97s)
Time = 2017-08-29 11:34:00, delta t in [0.00227026, 0.00227063], steps=52853 (98s)
Time = 2017-08-29 11:36:00, delta t in [0.00227063, 0.00227096], steps=52845 (97s)
Time = 2017-08-29 11:38:00, delta t in [0.00227096, 0.00227130], steps=52838 (95s)
Time = 2017-08-29 11:40:00, delta t in [0.00227130, 0.00227163], steps=52830 (97s)
Time = 2017-08-29 11:42:00, delta t in [0.00227163, 0.00227195], steps=52822 (92s)
