evolving elements: 116
evolving elements: 144
evolving elements: 129
evolving elements: 151
evolving elements: 157
evolving elements: 143
evolving elements: 156
evolving elements: 190
evolving elements: 136
evolving elements: 178
evolving elements: 147
Time = 2017-04-01 00:00:00, steps=0 (0s)
evolving elements: 143
evolving elements: 139
evolving elements: 132
evolving elements: 155
evolving elements: 185
evolving elements: 151
evolving elements: 126
evolving elements: 167
evolving elements: 192
evolving elements: 197
evolving elements: 156
evolving elements: 147
evolving elements: 227
Time = 2017-04-03 05:22:00, delta t in [9.99086840, 9.99091206], steps=13 (0s)
Time = 2017-04-03 05:24:00, delta t in [9.99091603, 9.99095969], steps=13 (0s)
Time = 2017-04-03 05:26:00, delta t in [9.99096365, 9.99100731], steps=13 (0s)
Time = 2017-04-03 05:28:00, delta t in [9.99101128, 9.99105494], steps=13 (0s)
Time = 2017-04-03 05:30:00, delta t in [9.99105891, 9.99110257], steps=13 (0s)
Time = 2017-04-03 05:32:00, delta t in [9.99110653, 9.99115020], steps=13 (0s)
Time = 2017-04-03 05:34:00, delta t in [9.99115416, 9.99119783], steps=13 (0s)
Time = 2017-04-03 05:36:00, delta t in [9.99120179, 9.99124545], steps=13 (0s)
Time = 2017-04-03 05:38:00, delta t in [9.99124942, 9.99129308], steps=13 (0s)
Time = 2017-04-03 05:40:00, delta t in [9.99129705, 9.99134072], steps=13 (0s)
Time = 2017-04-03 05:42:00, delta t in [9.99134468, 9.99138835], steps=13 (0s)
Time = 2017-04-03 05:44:00, delta t in [9.99139231, 9.99143598], steps=13 (0s)
Time = 2017-04-03 05:46:00, delta t in [9.99143995, 9.99148361], steps=13 (0s)
Time = 2017-04-03 05:48:00, delta t in [9.99148758, 9.99153125], steps=13 (0s)
Time = 2017-04-03 05:50:00, delta t in [9.99153521, 9.99157888], steps=13 (0s)
Time = 2017-04-03 05:52:00, delta t in [9.99158285, 9.99162651], steps=13 (0s)
Time = 2017-04-03 05:54:00, delta t in [9.99163048, 9.99167415], steps=13 (0s)
Time = 2017-04-03 05:56:00, delta t in [9.99167812, 9.99172179], steps=13 (0s)
Time = 2017-04-03 05:58:00, delta t in [9.99172575, 9.99176942], steps=13 (0s)
Time = 2017-04-03 06:00:00, delta t in [9.99177339, 9.99181706], steps=13 (0s)
Time = 2017-04-03 06:02:00, delta t in [9.99182103, 9.99186470], steps=13 (0s)
Time = 2017-04-03 06:04:00, delta t in [9.99186867, 9.99191234], steps=13 (0s)
Time = 2017-04-03 06:06:00, delta t in [9.99191630, 9.99195998], steps=13 (0s)
Time = 2017-04-03 06:08:00, delta t in [9.99196394, 9.99200762], steps=13 (0s)
Time = 2017-04-03 06:10:00, delta t in [9.99201158, 9.99205526], steps=13 (0s)
Time = 2017-04-03 06:12:00, delta t in [9.99205923, 9.99210290], steps=13 (0s)
Time = 2017-04-03 06:14:00, delta t in [9.99210687, 9.99215054], steps=13 (0s)
Time = 2017-04-03 06:16:00, delta t in [9.99215451, 9.99219819], steps=13 (0s)
Time = 2017-04-03 06:18:00, delta t in [9.99220215, 9.99224583], steps=13 (0s)
Time = 2017-04-03 06:20:00, delta t in [9.99224980, 9.99229347], steps=13 (0s)
Time = 2017-04-03 06:22:00, delta t in [9.99229744, 9.99234112], steps=13 (0s)
Time = 2017-04-03 06:24:00, delta t in [9.99234509, 9.99238876], steps=13 (0s)
Time = 2017-04-03 06:26:00, delta t in [9.99239273, 9.99243641], steps=13 (0s)
Time = 2017-04-03 06:28:00, delta t in [9.99244038, 9.99248406], steps=13 (0s)
Time = 2017-04-03 06:30:00, delta t in [9.99248803, 9.99253171], steps=13 (0s)
Time = 2017-04-03 06:32:00, delta t in [9.99253567, 9.99257935], steps=13 (0s)
Time = 2017-04-03 06:34:00, delta t in [9.99258332, 9.99262700], steps=13 (0s)
Time = 2017-04-03 06:36:00, delta t in [9.99263097, 9.99267465], steps=13 (0s)
Time = 2017-04-03 06:38:00, delta t in [9.99267862, 9.99272230], steps=13 (0s)
Time = 2017-04-03 06:40:00, delta t in [9.99272627, 9.99276995], steps=13 (0s)
Time = 2017-04-03 06:42:00, delta t in [9.99277392, 9.99281761], steps=13 (0s)
Time = 2017-04-03 06:44:00, delta t in [9.99282157, 9.99286526], steps=13 (0s)
Time = 2017-04-03 06:46:00, delta t in [9.99286923, 9.99291291], steps=13 (0s)
Time = 2017-04-03 06:48:00, delta t in [9.99291688, 9.99296057], steps=13 (0s)
Time = 2017-04-03 06:50:00, delta t in [9.99296453, 9.99300822], steps=13 (0s)
Time = 2017-04-03 06:52:00, delta t in [9.99301219, 9.99305588], steps=13 (0s)
Time = 2017-04-03 06:54:00, delta t in [9.99305984, 9.99310353], steps=13 (0s)
Time = 2017-04-03 06:56:00, delta t in [9.99310750, 9.99315119], steps=13 (0s)
Time = 2017-04-03 06:58:00, delta t in [9.99315516, 9.99319885], steps=13 (0s)
Time = 2017-04-03 07:00:00, delta t in [9.99320281, 9.99324650], steps=13 (0s)
Time = 2017-04-03 07:02:00, delta t in [9.99325047, 9.99329416], steps=13 (0s)
Time = 2017-04-03 07:04:00, delta t in [9.99329813, 9.99334182], steps=13 (0s)
Time = 2017-04-03 07:06:00, delta t in [9.99334579, 9.99338948], steps=13 (0s)
Time = 2017-04-03 07:08:00, delta t in [9.99339345, 9.99343714], steps=13 (0s)
Time = 2017-04-03 07:10:00, delta t in [9.99344111, 9.99348480], steps=13 (0s)
Time = 2017-04-03 07:12:00, delta t in [9.99348877, 9.99353247], steps=13 (0s)
Time = 2017-04-03 07:14:00, delta t in [9.99353644, 9.99358013], steps=13 (0s)
Time = 2017-04-03 07:16:00, delta t in [9.99358410, 9.99362779], steps=13 (0s)
Time = 2017-04-03 07:18:00, delta t in [9.99363176, 9.99367546], steps=13 (0s)
Time = 2017-04-03 07:20:00, delta t in [9.99367943, 9.99372312], steps=13 (0s)
Time = 2017-04-03 07:22:00, delta t in [9.99372709, 9.99377079], steps=13 (0s)
Time = 2017-04-03 07:24:00, delta t in [9.99377476, 9.99381845], steps=13 (0s)
Time = 2017-04-03 07:26:00, delta t in [9.99382242, 9.99386612], steps=13 (0s)
Time = 2017-04-03 07:28:00, delta t in [9.99387009, 9.99391379], steps=13 (0s)
Time = 2017-04-03 07:30:00, delta t in [9.99391776, 9.99396146], steps=13 (0s)
Time = 2017-04-03 07:32:00, delta t in [9.99396543, 9.99400913], steps=13 (0s)
Time = 2017-04-03 07:34:00, delta t in [9.99401310, 9.99405679], steps=13 (0s)
Time = 2017-04-03 07:36:00, delta t in [9.99406076, 9.99410446], steps=13 (0s)
Time = 2017-04-03 07:38:00, delta t in [9.99410844, 9.99415214], steps=13 (0s)
Time = 2017-04-03 07:40:00, delta t in [9.99415611, 9.99419981], steps=13 (0s)
Time = 2017-04-03 07:42:00, delta t in [9.99420378, 9.99424748], steps=13 (0s)
Time = 2017-04-03 07:44:00, delta t in [9.99425145, 9.99429515], steps=13 (0s)
Time = 2017-04-03 07:46:00, delta t in [9.99429912, 9.99434283], steps=13 (0s)
Time = 2017-04-03 07:48:00, delta t in [9.99434680, 9.99439050], steps=13 (0s)
Time = 2017-04-03 07:50:00, delta t in [9.99439447, 9.99443818], steps=13 (0s)
Time = 2017-04-03 07:52:00, delta t in [9.99444215, 9.99448585], steps=13 (0s)
Time = 2017-04-03 07:54:00, delta t in [9.99448982, 9.99453353], steps=13 (0s)
Time = 2017-04-03 07:56:00, delta t in [9.99453750, 9.99458121], steps=13 (0s)
Time = 2017-04-03 07:58:00, delta t in [9.99458518, 9.99462888], steps=13 (0s)
Time = 2017-04-03 08:00:00, delta t in [9.99463285, 9.99467656], steps=13 (0s)
